3.000000000000000000e+00,1.000000000000000000e+00,6.050000000000000000e+02,-3.787030000000000030e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.870000000000000000e+02,-3.787199999999999989e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,3.210000000000000000e+02,-3.786930000000000263e+01,2.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+02,-3.787239999999999895e+01,4.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.960000000000000000e+02,-3.787109999999999843e+01,3.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.140000000000000000e+02,-3.786639999999999873e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,8.440000000000000000e+02,-3.787149999999999750e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.970000000000000000e+02,-3.786359999999999815e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,3.720000000000000000e+02,-3.787160000000000082e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.950000000000000000e+02,-3.786939999999999884e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.210000000000000000e+02,-3.786469999999999914e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.670000000000000000e+02,-3.786619999999999919e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+02,-3.786749999999999972e+01,4.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.920000000000000000e+02,-3.786400000000000432e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,8.030000000000000000e+02,-3.786209999999999809e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.160000000000000000e+02,-3.787109999999999843e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,7.820000000000000000e+02,-3.786209999999999809e+01,3.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.930000000000000000e+02,-3.786549999999999727e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,5.850000000000000000e+02,-3.786370000000000147e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.530000000000000000e+02,-3.786959999999999837e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.660000000000000000e+02,-3.786290000000000333e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.920000000000000000e+02,-3.787089999999999890e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.860000000000000000e+02,-3.786829999999999785e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+02,-3.785800000000000409e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+02,-3.786999999999999744e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.560000000000000000e+02,-3.786549999999999727e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,8.390000000000000000e+02,-3.786140000000000327e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.120000000000000000e+02,-3.787230000000000274e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.930000000000000000e+02,-3.776769999999999783e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.776339999999999719e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,5.570000000000000000e+02,-3.777000000000000313e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.690000000000000000e+02,-3.776539999999999964e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.700000000000000000e+02,-3.775909999999999656e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+02,-3.776319999999999766e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,7.610000000000000000e+02,-3.775240000000000151e+01,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.810000000000000000e+02,-3.776910000000000167e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,8.730000000000000000e+02,-3.776089999999999947e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.860000000000000000e+02,-3.776420000000000243e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,-3.775600000000000023e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.540000000000000000e+02,-3.776489999999999725e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.120000000000000000e+02,-3.776500000000000057e+01,3.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.890000000000000000e+02,-3.775730000000000075e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.776080000000000325e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.930000000000000000e+02,-3.776069999999999993e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.820000000000000000e+02,-3.775840000000000174e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,2.440000000000000000e+02,-3.786679999999999779e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787310000000000088e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.140000000000000000e+02,-3.787230000000000274e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787250000000000227e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787420000000000186e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.787259999999999849e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.780000000000000000e+02,-3.786630000000000251e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.786780000000000257e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.786670000000000158e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000000e+02,-3.787400000000000233e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.390000000000000000e+02,-3.787199999999999989e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.830000000000000000e+02,-3.787270000000000181e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.590000000000000000e+02,-3.780939999999999657e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.150000000000000000e+02,-3.781099999999999994e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.080000000000000000e+02,-3.781280000000000285e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.060000000000000000e+02,-3.781609999999999872e+01,2.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.150000000000000000e+02,-3.780279999999999774e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.440000000000000000e+02,-3.781470000000000198e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.220000000000000000e+02,-3.781239999999999668e+01,1.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000000e+00,2.051000000000000000e+03,-3.780510000000000304e+01,7.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+02,-3.780610000000000070e+01,2.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,6.780000000000000000e+02,-3.780480000000000018e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.015000000000000000e+03,-3.780740000000000123e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.880000000000000000e+02,-3.780649999999999977e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781620000000000203e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.990000000000000000e+02,-3.781400000000000006e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.770000000000000000e+02,-3.780319999999999681e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781159999999999854e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781439999999999912e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.810000000000000000e+02,-3.780129999999999768e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,4.530000000000000000e+02,-3.780440000000000111e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.210000000000000000e+02,-3.781119999999999948e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.190000000000000000e+02,-3.781250000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,2.410000000000000000e+02,-3.780420000000000158e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,9.350000000000000000e+02,-3.781569999999999965e+01,4.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.150000000000000000e+02,-3.781219999999999715e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,6.740000000000000000e+02,-3.780680000000000263e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781519999999999726e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.310000000000000000e+02,-3.781230000000000047e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.060000000000000000e+02,-3.781060000000000088e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,-3.781340000000000146e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.520000000000000000e+02,-3.781490000000000151e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.130000000000000000e+02,-3.780919999999999703e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,1.007000000000000000e+03,-3.781349999999999767e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.850000000000000000e+02,-3.780559999999999832e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781470000000000198e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,7.390000000000000000e+02,-3.780389999999999873e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.650000000000000000e+02,-3.780570000000000164e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,7.060000000000000000e+02,-3.781609999999999872e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.130000000000000000e+02,-3.780559999999999832e+01,3.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.150000000000000000e+02,-3.780279999999999774e+01,2.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,9.810000000000000000e+02,-3.780579999999999785e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+02,-3.781199999999999761e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.040000000000000000e+02,-3.780749999999999744e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,6.720000000000000000e+02,-3.780989999999999895e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+02,-3.779659999999999798e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,7.780000000000000000e+02,-3.779390000000000072e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.135000000000000000e+03,-3.780140000000000100e+01,3.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.470000000000000000e+02,-3.779169999999999874e+01,2.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+02,-3.779070000000000107e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.420000000000000000e+02,-3.779879999999999995e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.880000000000000000e+02,-3.780019999999999669e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+02,-3.779059999999999775e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.470000000000000000e+02,-3.779469999999999885e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.730000000000000000e+02,-3.778560000000000230e+01,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.650000000000000000e+02,-3.778620000000000090e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.720000000000000000e+02,-3.779590000000000316e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.360000000000000000e+02,-3.779440000000000310e+01,3.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,8.860000000000000000e+02,-3.780400000000000205e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.070000000000000000e+02,-3.778929999999999723e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.620000000000000000e+02,-3.779800000000000182e+01,2.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,7.050000000000000000e+02,-3.778509999999999991e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.190000000000000000e+02,-3.780250000000000199e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,1.274000000000000000e+03,-3.778220000000000312e+01,2.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,6.240000000000000000e+02,-3.780199999999999960e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.100000000000000000e+02,-3.778430000000000177e+01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,6.570000000000000000e+02,-3.779809999999999803e+01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.170000000000000000e+02,-3.778300000000000125e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,5.870000000000000000e+02,-3.778410000000000224e+01,4.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,1.070000000000000000e+03,-3.779749999999999943e+01,2.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+02,-3.778679999999999950e+01,2.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,7.630000000000000000e+02,-3.779350000000000165e+01,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+02,-3.779489999999999839e+01,1.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+00,6.370000000000000000e+02,-3.778979999999999961e+01,3.000000000000000000e+00
